open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_1h,volatility_24h_past,volatility_24h_future,high_low_range,open_close_return,volume_change,quote_volume_change,trade_intensity,buy_pressure,hour,day_of_week,rv_6h,rv_72h,rv_168h,parkinson,atr_14,vol_ma_ratio
2025-12-15 07:00:00,89735.89,89824.47,89516.0,89753.42,424.17802,2025-12-15 07:59:59.999999,38027489.8504096,113517,220.85314,19801340.4724031,0.0001954625061904025,0.0029477187019761545,0.005141578478452983,0.003436860678957985,0.00019535104627589736,0.6164301991025414,0.6163990545758271,267.61641256187676,0.5206614430422396,7,0,0.001806741208833008,0.003723271977818008,0.004569256033141377,0.002065961992972952,0.0059646831762590604,0.8460462329635003
2025-12-15 08:00:00,89753.43,89900.0,89655.52,89770.01,250.02319,2025-12-15 08:59:59.999999,22451263.4116997,95976,119.25898,10707969.8172708,0.00018483975318162038,0.0029356055725782274,0.005220010408217458,0.002723403951943371,0.00018472831623261358,-0.41057014222471966,-0.40960438093554896,383.86839236792395,0.4769916742522963,8,0,0.0018344219739867165,0.003723421770276758,0.004563222403168982,0.0016354305786180114,0.005878832553798944,0.49319487487664926
2025-12-15 09:00:00,89770.0,89986.68,89770.0,89865.12,310.4569,2025-12-15 09:59:59.999999,27905952.7598438,111050,207.52788,18654258.2604788,0.0010594852334315785,0.002940140801357286,0.005214399470216512,0.0024111690943048095,0.0010595967472429024,0.24171241875603622,0.24295689949018984,357.698604862704,0.6684595510681193,9,0,0.0017247991645068777,0.0037172104762129956,0.0045635181701251274,0.0014478423254631657,0.005647209316107766,0.6063026607233792
2025-12-15 10:00:00,89865.13,89981.64,89717.34,89858.95,470.70514,2025-12-15 10:59:59.999999,42282979.3487439,143953,278.74643,25039183.9731995,-6.865845168846363e-05,0.0029156228915156114,0.005519180636586919,0.0029412763002461405,-6.876972191558134e-05,0.5161690398892727,0.5151956900603802,305.8241513997489,0.592189050665561,10,0,0.0007204308628487889,0.0037173977114447173,0.004559287088544142,0.0017666036922044178,0.005483442980041804,0.9082809941402235
2025-12-15 11:00:00,89858.96,89900.0,89572.05,89641.28,493.20463,2025-12-15 11:59:59.999999,44260564.6039075,96649,205.94263,18485997.273274,-0.0024223519193135035,0.0027248145403991875,0.005591361343952219,0.0036584707402660594,-0.002422462935248834,0.04779954176833523,0.046770243857528815,195.96125851454394,0.41756021227943463,11,0,0.001331550567408963,0.0037247995029515003,0.00456091496122886,0.0021948182593743595,0.005464271435150014,1.0274183804012993
2025-12-15 12:00:00,89641.28,89762.56,89431.52,89695.75,392.24774,2025-12-15 12:59:59.999999,35142884.0651378,134665,199.16601,17843537.4527448,0.0006076441567992585,0.0027230347451292565,0.005580898357283194,0.0036906988346715824,0.0006076441567992019,-0.20469574667212675,-0.20600009557864418,343.3161909358611,0.5077556597266819,12,0,0.0012168665358598856,0.003726414188587506,0.004558561031904082,0.002218934992386449,0.005256277073169158,0.818399551462301
2025-12-15 13:00:00,89695.76,89736.9,89274.44,89432.0,415.38225,2025-12-15 13:59:59.999999,37161210.481253,154915,175.30904,15684129.2953038,-0.002940496065867104,0.0027908390036572197,0.005788409006817097,0.00517107970301449,-0.002940607226027125,0.05897933280635348,0.05743200849350316,372.94564223675906,0.42204268478010315,13,0,0.0016678975684178243,0.0037370445720271714,0.0045572231452743524,0.0031030006529938273,0.004817003820939745,0.8662638104819219
2025-12-15 14:00:00,89432.01,89876.42,87840.0,88050.01,1787.73645,2025-12-15 14:59:59.999999,158898237.0710808,566386,784.82329,69761987.8885531,-0.015452969854190979,0.004143422857454638,0.0054126319760731045,0.023127992830438048,-0.015453079943076311,3.303834480168568,3.275916608024419,316.81739218328295,0.43900390910528225,14,0,0.00621697623117952,0.004127089656431706,0.004680984660087772,0.013764044766470454,0.006043326968389861,3.371182525837227
2025-12-15 15:00:00,88050.0,88184.28,86621.91,87033.22,3292.66278,2025-12-15 15:59:59.999999,287223554.289137,953133,1636.42237,142725371.7301752,-0.01154786921659623,0.004718814979960923,0.005102193675353636,0.01795142130786377,-0.011547756956274831,0.8418054741793735,0.8075943420357254,289.47179340363544,0.4969905755122606,15,0,0.006606570609399934,0.002963607693225516,0.00470427540668613,0.010735590024608666,0.0066493821882855795,5.040000129035993
2025-12-15 16:00:00,87033.21,87220.0,86062.67,86400.01,1613.2235,2025-12-15 16:59:59.999999,139715729.0392229,648004,717.12148,62119924.5432695,-0.007275497792681995,0.004889834823455563,0.004944932725598968,0.013395021597798448,-0.007275383729957927,-0.5100550503383161,-0.5135645146338645,401.682717862714,0.44452704786410563,16,0,0.006100061826711978,0.0030634175566834213,0.004735857056905099,0.008022242889557154,0.00697953788265928,2.336738206176497
2025-12-15 17:00:00,86400.0,86496.89,85599.99,85762.87,1557.3817,2025-12-15 17:59:59.999999,133881659.5561916,546358,759.19117,65280309.9329807,-0.007374304702048029,0.005047220959216642,0.004811440883678811,0.010457905618130483,-0.007374189814814869,-0.03461504249101266,-0.041756712169418564,350.8182997141934,0.48747919023319725,17,0,0.0057628453196543255,0.003164097005192625,0.0047606052382630215,0.006259825523338777,0.007513557856847409,2.1095069032713942
2025-12-15 18:00:00,85762.86,86272.23,85146.64,86185.39,1482.06005,2025-12-15 18:59:59.999999,127032240.3489235,496559,767.22999,65788742.7383413,0.004926607516749337,0.005165027205829257,0.004934625273471683,0.01306010218205193,0.004926724691783819,-0.04836428346371335,-0.051160250253645234,335.0464780425058,0.5176780724910574,18,0,0.00707341905912251,0.0032001128773043986,0.004770035414168649,0.007887059361393238,0.007983587141957226,1.876840252111802
2025-12-15 19:00:00,86185.4,86560.4,85880.0,86149.96,1136.56389,2025-12-15 19:59:59.999999,98002261.2945979,440627,615.12807,53036655.0511239,-0.0004110905572277668,0.005137011728112026,0.004967465066094825,0.007897856249730054,-0.0004112065384622892,-0.23311886721459107,-0.228524498777539,387.6834411834077,0.5412173265508198,19,0,0.007403580339466081,0.00319662425978657,0.0047661131913053845,0.004739306613189799,0.008337529781126469,1.378811465000218
2025-12-15 20:00:00,86149.96,86199.63,85610.88,85787.04,692.94245,2025-12-15 20:59:59.999999,59499129.4801018,376292,301.97132,25927794.8242674,-0.004212654306514074,0.00517386321054503,0.004860765016785429,0.006862924749472648,-0.004212654306514046,-0.39031808409820223,-0.3928800346632254,543.0349951861082,0.4357812398417791,20,0,0.0058497278357596445,0.003222725955999904,0.00473759746080039,0.004115950683979801,0.008495405766252236,0.8360825075385632
2025-12-15 21:00:00,85787.04,86307.36,85530.01,86243.78,691.57648,2025-12-15 21:59:59.999999,59421741.7919728,251019,343.30756,29504570.3294363,0.0053241142251789775,0.0053482371554181675,0.004777837689663291,0.009013403633282376,0.0053241142251790625,-0.001971260383889062,-0.0013006524432408462,362.96636345990254,0.4964130069894801,21,0,0.005731976621460007,0.003299522207489318,0.004734945324937119,0.0054336194372931485,0.008838749215968271,0.8187192397436112
2025-12-15 22:00:00,86243.77,86259.32,85827.98,86259.31,440.84932,2025-12-15 22:59:59.999999,37937519.2600298,146030,171.75832,14782566.9351815,0.00018007095700123266,0.005352134065535625,0.004777899698559066,0.005000503713744187,0.00018018692828471663,-0.36254437108676685,-0.36155491044265,331.2469666506461,0.38960776893111687,22,0,0.004990721765430208,0.003290564549690315,0.004719471590198309,0.003010641835885847,0.008991890680719379,0.5264119506240889
2025-12-15 23:00:00,86259.32,86472.7,86103.67,86432.08,735.07689,2025-12-15 23:59:59.999999,63471996.9556333,154936,379.05163,32729961.0476722,0.0020029142361561725,0.005373014406611595,0.00477055589970233,0.004269595270644868,0.0020027980744572846,0.6674107379818577,0.6730666156789566,210.77522924166476,0.5156625587834763,23,0,0.003589185944479849,0.0033051818767441074,0.004720468664699279,0.002568433199251722,0.009099820675048283,0.8919621908868502
2025-12-16 00:00:00,86432.08,86535.22,85836.6,85865.48,556.05003,2025-12-16 00:59:59.999999,47938192.1683413,189308,249.80537,21551568.4150757,-0.006555436361128986,0.005419994984487327,0.004615465995029007,0.008136214925951563,-0.006555436361128944,-0.24354848103033144,-0.24473477332295168,340.4513798875256,0.4492498094101353,0,1,0.004266898563936988,0.0033754674602767846,0.004741904276700946,0.004868154968514734,0.009521163635424665,0.6771257462735044
2025-12-16 01:00:00,85865.49,86169.62,85651.92,85891.02,527.35929,2025-12-16 01:59:59.999999,45299844.8133359,245187,252.75913,21714843.0969857,0.00029744199881043265,0.004999537442499261,0.004616145006535081,0.006027405426085254,0.0002973255029465136,-0.051597407521046246,-0.05503643828996496,464.93349913301046,0.47929207808209845,1,1,0.004283344172723292,0.0033772468576363343,0.0047344261435236755,0.00361900465283306,0.009676132116522252,0.6500978058576256
2025-12-16 02:00:00,85891.02,86227.99,85800.0,85944.01,492.40216,2025-12-16 02:59:59.999999,42341648.714192,180443,252.85935,21745184.6618253,0.0006169445886192726,0.0049939508454527135,0.004627621470544616,0.004979870033990795,0.0006169445886192839,-0.06628712276975346,-0.0653025658549945,366.4545257071984,0.5135220162316104,2,1,0.00387950421170607,0.003379683879966831,0.004734818034706053,0.0029882895241759603,0.009750741874190606,0.6227833779485116
2025-12-16 03:00:00,85944.01,86019.76,85386.0,85875.92,697.04602,2025-12-16 03:59:59.999999,59772217.1935313,202992,325.66538,27931209.7634286,-0.0007922599841454492,0.004990925794454748,0.004683992105732941,0.007379950048861134,-0.0007922599841454513,0.41560309158676323,0.4116648502989668,291.2175009621316,0.46720786096734335,3,1,0.0030034556310399646,0.00337190198521936,0.004724749531079327,0.00444108066557425,0.009900954440180328,0.8644688224553793
2025-12-16 04:00:00,85875.91,85925.77,85266.0,85838.51,611.35109,2025-12-16 04:59:59.999999,52368230.1273797,179285,245.48748,21032857.9110005,-0.0004356285207774979,0.004837802675598799,0.004835467672331549,0.007686177218127436,-0.00043551212441310643,-0.12294013241765589,-0.12387004220002196,293.2602933610538,0.40154910004331557,4,1,0.0029774346939574997,0.003369985539752359,0.0047081749834893966,0.004629127061532909,0.00875972134851162,0.7503265217816202
2025-12-16 05:00:00,85838.5,86200.0,85812.61,86028.11,355.99172,2025-12-16 05:59:59.999999,30614147.6368689,145114,203.72134,17520709.0425941,0.0022087988246768386,0.0049016326199623735,0.004835378841506672,0.00450306301045088,0.00220891557983889,-0.4176967607925587,-0.4154061047623052,407.6330764097547,0.5722642650227933,5,1,0.0030172701338465604,0.0033872290898963307,0.004712041350505894,0.00270505515036773,0.007764837396919281,0.4339402601200098
2025-12-16 06:00:00,86028.12,86611.69,86028.12,86508.0,522.6826,2025-12-16 06:59:59.999999,45155654.0405763,96787,248.89245,21501681.3722573,0.00557829295563983,0.005088152644666074,0.004715338826019224,0.006745850094789002,0.005578176066151448,0.4682436996006536,0.47499301878961764,185.17356422425388,0.4761827732547439,6,1,0.002365315797065074,0.003465496629690967,0.004726968601267957,0.004060139279677497,0.007248016698703344,0.6288177542587946
2025-12-16 07:00:00,86508.01,86615.38,85850.0,86021.51,943.04227,2025-12-16 07:59:59.999999,81297467.0146426,188162,392.56152,33822373.6919423,-0.005623641744116226,0.005141578478452983,0.0045857564007610405,0.00889754202175717,-0.005623756690276427,0.8042350558445988,0.8003828920646288,199.5265811361775,0.4162713936460133,7,1,0.0036991309029816245,0.0035153882446009857,0.004735416675829484,0.005330467509093984,0.007179798899800107,1.1057745739173053
2025-12-16 08:00:00,86021.51,86380.0,85930.97,86281.18,426.54563,2025-12-16 08:59:59.999999,36750268.8989995,146888,210.23009,18111550.7847901,0.003018663587746717,0.005220010408217458,0.004828723979682105,0.005204263548551363,0.003018663587746812,-0.5476919290160769,-0.5479530882262253,344.36643976401774,0.4928665896776389,8,1,0.003871570385367208,0.003533795410950077,0.004742240829589521,0.003130045731176543,0.006598095072082113,0.4958741940504991
2025-12-16 09:00:00,86281.17,86426.07,86201.1,86350.0,366.58293,2025-12-16 09:59:59.999999,31643780.9323593,114800,176.27969,15216802.8783055,0.0007976246963707911,0.005214399470216512,0.0048264161458946376,0.002605327156919527,0.0007977406889591523,-0.14057745709409808,-0.1389510368121203,313.16242684840785,0.48087260909830143,9,1,0.0038062301381236703,0.0035378002724789745,0.0047338287107831604,0.0015653194180280227,0.006216105550500475,0.4250099919847945
2025-12-16 10:00:00,86350.0,87327.7,86275.06,86980.01,956.84103,2025-12-16 10:59:59.999999,83066476.537206,239769,551.56075,47889003.2805314,0.007296004632310282,0.005519180636586919,0.0046048371323473315,0.01210209104367773,0.007296004632310304,1.6101625353913782,1.6250490330079757,250.58394496314605,0.5764392753935311,10,1,0.004499499626904455,0.003647597744266484,0.004766782437712511,0.00728309266370529,0.006552030912455816,1.0838909876298515
2025-12-16 11:00:00,86980.01,87330.0,86820.0,87261.45,667.2763,2025-12-16 11:59:59.999999,58124842.7693236,185720,295.33919,25726329.3465103,0.0032356859926780945,0.005591361343952219,0.00463748636631752,0.005844505219658853,0.003235685992678115,-0.3026257454699659,-0.30026112587923337,278.325485260004,0.4426040457303818,11,1,0.004518813483367939,0.0036635574753619386,0.004773369821609972,0.0035175089271619097,0.006312057451650035,0.7497179550172323
2025-12-16 12:00:00,87261.46,87480.0,87077.41,87212.98,861.57452,2025-12-16 12:59:59.999999,75169684.9139768,217866,435.95972,38044179.7214804,-0.0005554571921507767,0.005580898357283194,0.0046383880626664565,0.004616170666338847,-0.0005555717266249095,0.2911810594801585,0.29324538927869437,252.86959507576896,0.5060034969464975,12,1,0.004341934935951763,0.0036628853677247845,0.004769926584167819,0.0027702102588828188,0.006292018851846532,0.9472101584624184
2025-12-16 13:00:00,87212.98,87786.88,86410.01,86443.02,2144.73917,2025-12-16 13:59:59.999999,186881289.97452128,500654,841.00193,73347973.8673225,-0.008828502362836277,0.005788409006817097,0.004456668013901454,0.01592806452157745,-0.008828502362836265,1.4893252065996565,1.4861257591858443,233.43351350271652,0.3921231736537922,13,1,0.005433119811337282,0.003792273787118642,0.004814816908811933,0.009493991840769551,0.007180849138707633,2.1848346853576213
2025-12-16 14:00:00,86443.02,87763.92,86107.43,87297.99,1799.42456,2025-12-16 14:59:59.999999,156547317.6005339,726600,883.58771,76910606.1542937,0.009890561435729639,0.0054126319760731045,0.006186354459734467,0.018975121878522117,0.009890561435729583,-0.1610054102756,-0.16231679681857403,403.7957556831391,0.4910390408364772,14,1,0.006588832806628588,0.003984928239651735,0.004877819772519735,0.011443561342491233,0.007894266195917833,1.8321555315226397
2025-12-16 15:00:00,87298.0,88175.98,86839.35,87977.43,1924.39377,2025-12-16 15:59:59.999999,168331088.6396856,678756,1149.50425,100599307.1312476,0.007782997065568065,0.005102193675353636,0.008314737265044852,0.015192873899589818,0.00778288162386301,0.06944954113552826,0.07527290291374178,352.71159706570865,0.5973331798928033,15,1,0.006947091853185179,0.0041003934316168325,0.004477923469087312,0.009173410467564706,0.008498186085096742,2.080146716827465
2025-12-16 16:00:00,87977.44,88050.17,87333.08,87588.26,1300.81662,2025-12-16 16:59:59.999999,114107509.2140722,539491,686.79489,60254702.783165,-0.0044235208962116745,0.004944932725598968,0.00828687385638393,0.008187056119164789,-0.004423634058913371,-0.3240382294523848,-0.32212456928666056,414.7325546932203,0.527972105706952,16,1,0.007187219133648132,0.004128616531576324,0.004307410249825105,0.004911060023281911,0.00877170720629194,1.4261665265535983
2025-12-16 17:00:00,87588.26,87844.01,87093.79,87131.99,779.27901,2025-12-16 17:59:59.999999,68133003.3720668,336586,366.27162,32036537.1021877,-0.005209259779792252,0.004811440883678811,0.008322305296787793,0.008610155695973443,-0.005209259779792286,-0.400930924452672,-0.40290517388960445,431.91975618591346,0.4700134551295049,17,1,0.007523994558020188,0.004167624541641458,0.004319150521111568,0.005151039842274533,0.008913111508840138,0.8858602612054665
2025-12-16 18:00:00,87132.0,88019.88,87061.23,87781.35,863.99314,2025-12-16 18:59:59.999999,75722039.4564559,286894,526.4017,46158079.1599448,0.007452601507207612,0.004934625273471683,0.008256594681901984,0.010920884675389575,0.00745248588348719,0.10870834311320676,0.11138560915840179,332.0558772029139,0.6092660643115754,18,1,0.008138580536779245,0.004268437856415427,0.004361712785654448,0.006576766074519184,0.009090378699868657,1.011780508798274
2025-12-16 19:00:00,87781.35,87800.0,87294.11,87585.77,553.66943,2025-12-16 19:59:59.999999,48484066.362426,227929,222.01426,19430500.0408236,-0.0022280359096779057,0.004967465066094825,0.008275258662301898,0.005775938260290449,-0.0022280359096778727,-0.3591738124217051,-0.3597099773005077,411.6698297755034,0.4009870293904433,19,1,0.006874290711944604,0.004272369297505556,0.004363487708641982,0.003470348067022316,0.009207317581383384,0.6673561524194532
